time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
6313.0,wp_5,12.0,,,,wc_16,0.0,"[('wc_16', 0.26), ('wc_12', 0.26), ('wc_15', 0.63)]",0.797388,['Fail'],,,26.0,0.010337999999999998,2.0,9.0,-0.0377777777777778,0.26,0.2
6340.0,wp_5,12.0,,,,,,,,,,0.0,,,,,,,
6308.0,wp_3,12.0,,,,wc_8,1.0,"[('wc_8', 0.72), ('wc_12', 0.26), ('wc_14', 0.7), ('wc_16', 0.26)]",0.9540016,['Fail'],,,33.0,0.05309300000000001,4.0,13.0,-0.41230769230769226,0.72,1.0
6343.0,wp_3,12.0,,,,,,,,,,122.0,,,,,,,
6274.0,wp_4,13.0,wc_13,"{'Pass': 18, 'Fail': 82}",['Fail'],,,,,,79.0,,,,,,,,
6354.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
6338.0,wp_2,7.0,,,,wc_9,0.0,"[('wc_9', 0.87), ('wc_7', 0.74)]",0.9662,['Fail'],,,40.0,0.004588,2.0,7.0,-0.5842857142857143,0.87,0.6
6379.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
6341.0,wp_5,12.0,,,,wc_17,0.0,"[('wc_17', 0.19), ('wc_13', 0.32), ('wc_14', 0.7)]",0.83476,['Pass'],,,39.0,0.016701999999999998,1.0,5.0,0.010000000000000009,0.19,0.1
6381.0,wp_5,12.0,,,,,,,,,,183.0,,,,,,,
6355.0,wp_4,13.0,,,,wc_13,0.0,"[('wc_13', 0.32)]",0.32000000000000006,['Fail'],,,29.0,0.002424,0.0,2.0,-0.32,0.32,0.1
6385.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
6386.0,wp_4,13.0,,,,wc_14,0.0,"[('wc_14', 0.7), ('wc_13', 0.32)]",0.796,['Fail'],,,22.0,0.004268,1.0,2.0,-0.19999999999999996,0.7,0.5
6409.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
6380.0,wp_2,7.0,,,,wc_10,1.0,"[('wc_10', 0.73), ('wc_7', 0.74), ('wc_9', 0.87)]",0.990874,['Fail'],,,38.0,0.038739,1.0,6.0,-0.5633333333333334,0.73,0.6
6420.0,wp_2,7.0,,,,,,,,,,61.0,,,,,,,
6410.0,wp_4,13.0,,,,wc_15,1.0,"[('wc_15', 0.63), ('wc_13', 0.32), ('wc_14', 0.7)]",0.92452,['Fail'],,,38.0,0.049994000000000004,1.0,3.0,-0.2966666666666667,0.63,0.4
6450.0,wp_4,13.0,,,,,,,,,,81.0,,,,,,,
6465.0,wp_3,12.0,wc_12,"{'Pass': 21, 'Fail': 79}",['Fail'],,,,,,71.0,,,,,,,,
6537.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
6481.0,wp_2,7.0,wc_7,"{'Pass': 32, 'Fail': 68}",['Fail'],,,,,,75.0,,,,,,,,
6557.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
6538.0,wp_3,12.0,,,,wc_12,0.0,"[('wc_12', 0.26)]",0.26,['Fail'],,,37.0,0.002284,2.0,4.0,0.24,0.26,0.1
6576.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
6558.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Fail'],,,32.0,0.003698,4.0,11.0,-0.37636363636363634,0.74,0.9
6591.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
6522.0,wp_1,16.0,wc_16,"{'Pass': 100, 'Fail': 0}",['Pass'],,,,,,72.0,,,,,,,,
6595.0,wp_1,16.0,,,,,,,,,,0.0,,,,,,,
6564.0,wp_5,12.0,,,,wc_6,1.0,"[('wc_6', 0.76), ('wc_12', 0.26), ('wc_15', 0.63), ('wc_16', 0.26)]",0.95137312,['Fail'],,,34.0,0.051625000000000004,2.0,5.0,-0.36,0.76,0.5
6596.0,wp_1,16.0,,,,wc_16,0.0,"[('wc_16', 0.26)]",0.26,['Pass'],,,21.0,0.002303,4.0,13.0,0.0476923076923077,0.26,0.2
6618.0,wp_1,16.0,,,,,,,,,,0.0,,,,,,,
6592.0,wp_3,12.0,,,,wc_13,0.0,"[('wc_13', 0.32)]",0.32000000000000006,['Pass'],,,28.0,0.004319,1.0,5.0,-0.12,0.32,0.1
6560.0,wp_4,13.0,wc_13,"{'Pass': 92, 'Fail': 8}",['Pass'],,,,,,60.0,,,,,,,,
6621.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
6621.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
6621.0,wp_5,13.0,,,,,,,,,,182.0,,,,,,,
6592.0,wp_2,7.0,,,,wc_8,0.0,"[('wc_8', 0.72), ('wc_7', 0.74)]",0.9272,['Fail'],,,34.0,0.004599,0.0,3.0,-0.72,0.72,1.0
6627.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
6622.0,wp_4,13.0,,,,wc_13,0.0,"[('wc_13', 0.32)]",0.32000000000000006,['Fail'],,,25.0,0.00421,1.0,5.0,-0.12,0.32,0.1
6648.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
6622.0,wp_3,12.0,,,,wc_14,0.0,"[('wc_14', 0.7), ('wc_12', 0.26)]",0.778,['Fail'],,,31.0,0.007880999999999999,2.0,5.0,-0.29999999999999993,0.7,0.5
6654.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
6619.0,wp_1,16.0,,,,wc_17,0.0,"[('wc_17', 0.19), ('wc_16', 0.26)]",0.40059999999999996,['Pass'],,,37.0,0.004935999999999999,1.0,8.0,-0.065,0.19,0.1
6657.0,wp_1,16.0,,,,,,,,,,21.0,,,,,,,
6628.0,wp_2,7.0,,,,wc_9,1.0,"[('wc_9', 0.87), ('wc_7', 0.74), ('wc_8', 0.72)]",0.990536,['Fail'],,,29.0,0.039070999999999995,4.0,11.0,-0.5063636363636363,0.87,0.6
6659.0,wp_2,8.0,,,,,,,,,,101.0,,,,,,,
6655.0,wp_3,12.0,,,,wc_16,0.0,"[('wc_16', 0.26), ('wc_12', 0.26), ('wc_14', 0.7)]",0.83572,['Fail'],,,31.0,0.008088,0.0,1.0,-0.26,0.26,0.2
6687.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
6649.0,wp_4,13.0,,,,wc_15,0.0,"[('wc_15', 0.63)]",0.63,['Pass'],,,38.0,0.004252000000000001,2.0,5.0,-0.22999999999999998,0.63,0.4
6688.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
6678.0,wp_1,16.0,,,,wc_12,0.0,"[('wc_12', 0.26), ('wc_16', 0.26), ('wc_17', 0.19)]",0.5564439999999999,['Pass'],,,36.0,0.006718,3.0,6.0,0.24,0.26,0.1
6715.0,wp_1,16.0,,,,,,,,,,0.0,,,,,,,
6688.0,wp_3,12.0,,,,wc_17,0.0,"[('wc_12', 0.26), ('wc_14', 0.7), ('wc_16', 0.26)]",0.83572,['Fail'],,,28.0,0.015406,1.0,9.0,-0.0788888888888889,0.19,0.1
6717.0,wp_3,12.0,,,,,,,,,,83.0,,,,,,,
6689.0,wp_4,13.0,,,,wc_16,0.0,"[('wc_16', 0.26), ('wc_15', 0.63)]",0.7262,['Pass'],,,37.0,0.005802,0.0,1.0,-0.26,0.26,0.2
6727.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
6716.0,wp_1,16.0,,,,wc_13,0.0,"[('wc_13', 0.32), ('wc_16', 0.26), ('wc_17', 0.19), ('wc_12', 0.26)]",0.69838192,['Pass'],,,20.0,0.008945999999999999,1.0,6.0,-0.15333333333333335,0.32,0.1
6737.0,wp_1,16.0,,,,,,,,,,0.0,,,,,,,
6738.0,wp_1,16.0,,,,wc_14,1.0,"[('wc_14', 0.7), ('wc_16', 0.26), ('wc_17', 0.19), ('wc_12', 0.26), ('wc_13', 0.32)]",0.909514576,['Pass'],,,21.0,0.052754999999999996,3.0,7.0,-0.2714285714285714,0.7,0.5
6761.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6728.0,wp_4,13.0,,,,wc_17,0.0,"[('wc_15', 0.63), ('wc_16', 0.26)]",0.7262,['Pass'],,,40.0,0.009493,2.0,10.0,0.010000000000000009,0.19,0.1
6769.0,wp_4,13.0,,,,,,,,,,21.0,,,,,,,
6760.0,wp_2,8.0,wc_8,"{'Pass': 33, 'Fail': 67}",['Fail'],,,,,,51.0,,,,,,,,
6812.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6790.0,wp_4,13.0,,,,wc_12,0.0,"[('wc_15', 0.63), ('wc_16', 0.26)]",0.7262,['Pass'],,,22.0,0.012759000000000001,4.0,7.0,0.3114285714285714,0.26,0.1
6813.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
6800.0,wp_3,12.0,,,,wc_15,0.0,"[('wc_12', 0.26), ('wc_14', 0.7), ('wc_16', 0.26)]",0.83572,['Fail'],,,25.0,0.012122,2.0,6.0,-0.2966666666666667,0.63,0.4
6826.0,wp_3,12.0,,,,,,,,,,223.0,,,,,,,
6818.0,wp_4,13.0,,,,wc_14,1.0,"[('wc_14', 0.7), ('wc_15', 0.63), ('wc_16', 0.26)]",0.91786,['Pass'],,,26.0,0.047853000000000014,4.0,8.0,-0.19999999999999996,0.7,0.5
6789.0,wp_1,14.0,wc_14,"{'Pass': 18, 'Fail': 82}",['Fail'],,,,,,56.0,,,,,,,,
6846.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6846.0,wp_4,16.0,,,,,,,,,,0.0,,,,,,,
6813.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.72)]",0.72,['Fail'],,,37.0,0.002372,1.0,6.0,-0.5533333333333333,0.72,1.0
6851.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6852.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_9', 0.87), ('wc_8', 0.72)]",0.9636,['Fail'],,,29.0,0.006319,0.0,2.0,-0.87,0.87,0.6
6882.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6803.0,wp_5,13.0,wc_13,"{'Pass': 10, 'Fail': 90}",['Fail'],,,,,,80.0,,,,,,,,
6884.0,wp_5,13.0,,,,,,,,,,0.0,,,,,,,
6847.0,wp_1,14.0,,,,wc_14,0.0,"[('wc_14', 0.7)]",0.7,['Fail'],,,39.0,0.002662,4.0,8.0,-0.19999999999999996,0.7,0.5
6887.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6847.0,wp_4,16.0,wc_16,"{'Pass': 62, 'Fail': 38}",['Pass'],,,,,,52.0,,,,,,,,
6900.0,wp_4,16.0,,,,,,,,,,0.0,,,,,,,
6883.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_8', 0.72), ('wc_9', 0.87)]",0.9636,['Fail'],,,20.0,0.006676,1.0,11.0,-0.639090909090909,0.73,0.6
6904.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6885.0,wp_5,13.0,,,,wc_13,0.0,"[('wc_13', 0.32)]",0.32000000000000006,['Fail'],,,23.0,0.002462,2.0,8.0,-0.07,0.32,0.1
6909.0,wp_5,13.0,,,,,,,,,,0.0,,,,,,,
6888.0,wp_1,14.0,,,,wc_15,0.0,"[('wc_14', 0.7)]",0.7,['Fail'],,,25.0,0.005698,3.0,7.0,-0.20142857142857146,0.63,0.4
6914.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6905.0,wp_2,8.0,,,,wc_11,1.0,"[('wc_11', 0.35), ('wc_8', 0.72), ('wc_9', 0.87)]",0.97634,['Fail'],,,20.0,0.04199099999999999,2.0,12.0,-0.18333333333333332,0.35,0.2
6927.0,wp_2,10.0,,,,,,,,,,103.0,,,,,,,
6901.0,wp_4,16.0,,,,wc_16,0.0,"[('wc_16', 0.26)]",0.26,['Pass'],,,27.0,0.006089,2.0,4.0,0.24,0.26,0.2
6929.0,wp_4,16.0,,,,,,,,,,41.0,,,,,,,
6910.0,wp_5,13.0,,,,wc_14,0.0,"[('wc_14', 0.7), ('wc_13', 0.32)]",0.796,['Fail'],,,26.0,0.00443,4.0,9.0,-0.25555555555555554,0.7,0.5
6937.0,wp_5,13.0,,,,,,,,,,0.0,,,,,,,
6915.0,wp_1,14.0,,,,wc_17,0.0,"[('wc_17', 0.19), ('wc_14', 0.7)]",0.7569999999999999,['Fail'],,,27.0,0.016384,0.0,2.0,-0.19,0.19,0.1
6943.0,wp_1,14.0,,,,,,,,,,41.0,,,,,,,
6938.0,wp_5,13.0,,,,wc_15,1.0,"[('wc_15', 0.63), ('wc_13', 0.32), ('wc_14', 0.7)]",0.92452,['Fail'],,,23.0,0.03904200000000001,4.0,9.0,-0.18555555555555558,0.63,0.4
6963.0,wp_5,13.0,,,,,,,,,,81.0,,,,,,,
6970.0,wp_4,16.0,,,,wc_12,0.0,"[('wc_12', 0.26)]",0.26,['Fail'],,,39.0,0.006235,4.0,10.0,0.14,0.26,0.1
7010.0,wp_4,16.0,,,,,,,,,,0.0,,,,,,,
6984.0,wp_1,14.0,,,,wc_13,0.0,"[('wc_13', 0.32), ('wc_14', 0.7), ('wc_17', 0.19)]",0.83476,['Fail'],,,38.0,0.008812,3.0,10.0,-0.020000000000000018,0.32,0.1
7023.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
7011.0,wp_4,16.0,,,,wc_14,0.0,"[('wc_14', 0.7), ('wc_16', 0.26)]",0.778,['Pass'],,,35.0,0.0062439999999999996,5.0,10.0,-0.19999999999999996,0.7,0.5
7047.0,wp_4,16.0,,,,,,,,,,0.0,,,,,,,
7024.0,wp_1,14.0,,,,wc_16,0.0,"[('wc_16', 0.26), ('wc_14', 0.7), ('wc_17', 0.19), ('wc_13', 0.32)]",0.8777224,['Fail'],,,32.0,0.01094,2.0,5.0,0.14,0.26,0.2
7057.0,wp_1,14.0,,,,,,,,,,41.0,,,,,,,
7049.0,wp_3,12.0,,,,wc_6,1.0,"[('wc_6', 0.76), ('wc_12', 0.26), ('wc_14', 0.7), ('wc_16', 0.26)]",0.9605728,['Fail'],,,24.0,0.052664,3.0,11.0,-0.4872727272727273,0.76,0.5
7075.0,wp_3,12.0,,,,,,,,,,162.0,,,,,,,
7048.0,wp_4,16.0,,,,wc_15,0.0,"[('wc_16', 0.26), ('wc_14', 0.7)]",0.778,['Pass'],,,40.0,0.007943,4.0,10.0,-0.22999999999999998,0.63,0.4
7089.0,wp_4,16.0,,,,,,,,,,0.0,,,,,,,
7030.0,wp_2,10.0,wc_10,"{'Pass': 17, 'Fail': 83}",['Fail'],,,,,,61.0,,,,,,,,
7092.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
7044.0,wp_5,13.0,wc_13,"{'Pass': 62, 'Fail': 38}",['Pass'],,,,,,64.0,,,,,,,,
7109.0,wp_5,13.0,,,,,,,,,,0.0,,,,,,,
7090.0,wp_4,16.0,,,,wc_17,0.0,"[('wc_17', 0.19), ('wc_12', 0.26), ('wc_15', 0.63)]",0.778222,['Fail'],,,25.0,0.011846,0.0,4.0,-0.19,0.19,0.1
7116.0,wp_4,16.0,,,,,,,,,,183.0,,,,,,,
7093.0,wp_2,10.0,,,,wc_10,0.0,"[('wc_10', 0.73)]",0.73,['Fail'],,,26.0,0.002262,0.0,3.0,-0.73,0.73,0.6
7098.0,wp_1,14.0,,,,wc_12,1.0,"[('wc_12', 0.26), ('wc_14', 0.7), ('wc_17', 0.19), ('wc_13', 0.32), ('wc_16', 0.26)]",0.909514576,['Fail'],,,22.0,0.043983999999999995,2.0,2.0,0.74,0.26,0.1
7120.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
7122.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7121.0,wp_2,10.0,,,,wc_11,0.0,"[('wc_10', 0.73)]",0.73,['Fail'],,,25.0,0.0068909999999999996,0.0,3.0,-0.35,0.35,0.2
7110.0,wp_5,13.0,,,,wc_13,0.0,"[('wc_13', 0.32)]",0.32000000000000006,['Fail'],,,36.0,0.002174,1.0,2.0,0.18,0.32,0.1
7147.0,wp_2,10.0,,,,,,,,,,41.0,,,,,,,
7147.0,wp_5,13.0,,,,,,,,,,0.0,,,,,,,
7148.0,wp_5,13.0,,,,wc_14,0.0,"[('wc_14', 0.7), ('wc_13', 0.32)]",0.796,['Fail'],,,33.0,0.004219,2.0,2.0,0.30000000000000004,0.7,0.5
7182.0,wp_5,13.0,,,,,,,,,,0.0,,,,,,,
7188.0,wp_2,10.0,,,,wc_7,0.0,"[('wc_7', 0.74), ('wc_10', 0.73)]",0.9298,['Fail'],,,33.0,0.00575,1.0,8.0,-0.615,0.74,0.9
7222.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
7201.0,wp_5,13.0,,,,wc_15,0.0,"[('wc_13', 0.32), ('wc_14', 0.7)]",0.796,['Fail'],,,37.0,0.005947999999999999,0.0,1.0,-0.63,0.63,0.4
7161.0,wp_1,15.0,wc_15,"{'Pass': 12, 'Fail': 88}",['Fail'],,,,,,78.0,,,,,,,,
7239.0,wp_5,13.0,,,,,,,,,,0.0,,,,,,,
7240.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7223.0,wp_2,10.0,,,,wc_8,1.0,"[('wc_8', 0.72), ('wc_10', 0.73), ('wc_7', 0.74)]",0.980344,['Fail'],,,31.0,0.043777,3.0,11.0,-0.44727272727272727,0.72,1.0
7256.0,wp_2,7.0,,,,,,,,,,102.0,,,,,,,
7241.0,wp_1,15.0,,,,wc_15,0.0,"[('wc_15', 0.63)]",0.63,['Fail'],,,22.0,0.003947,0.0,2.0,-0.63,0.63,0.4
7264.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7240.0,wp_5,13.0,,,,wc_16,0.0,"[('wc_16', 0.26), ('wc_13', 0.32), ('wc_14', 0.7)]",0.84904,['Fail'],,,37.0,0.009728,4.0,8.0,0.24,0.26,0.2
7278.0,wp_5,13.0,,,,,,,,,,41.0,,,,,,,
7265.0,wp_1,15.0,,,,wc_17,0.0,"[('wc_15', 0.63)]",0.63,['Fail'],,,38.0,0.006758,1.0,6.0,-0.023333333333333345,0.19,0.1
7304.0,wp_1,15.0,,,,,,,,,,41.0,,,,,,,
7299.0,wp_4,16.0,,,,wc_6,1.0,"[('wc_6', 0.76), ('wc_12', 0.26), ('wc_15', 0.63), ('wc_17', 0.19)]",0.94677328,['Fail'],,,40.0,0.04586599999999999,1.0,3.0,-0.4266666666666667,0.76,0.5
7341.0,wp_4,14.0,,,,,,,,,,202.0,,,,,,,
7319.0,wp_5,13.0,,,,wc_12,0.0,"[('wc_13', 0.32), ('wc_14', 0.7), ('wc_16', 0.26)]",0.84904,['Fail'],,,24.0,0.009256,3.0,4.0,0.49,0.26,0.1
7276.0,wp_3,12.0,wc_12,"{'Pass': 57, 'Fail': 43}",['Pass'],,,,,,68.0,,,,,,,,
7344.0,wp_5,13.0,,,,,,,,,,0.0,,,,,,,
7345.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
7345.0,wp_1,15.0,,,,wc_13,0.0,"[('wc_15', 0.63)]",0.63,['Fail'],,,21.0,0.008828,1.0,4.0,-0.07,0.32,0.1
7346.0,wp_3,12.0,,,,wc_12,0.0,"[('wc_12', 0.26)]",0.26,['Fail'],,,20.0,0.002178,3.0,4.0,0.49,0.26,0.1
7367.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7367.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
7345.0,wp_5,13.0,,,,wc_17,0.0,"[('wc_17', 0.19), ('wc_13', 0.32), ('wc_14', 0.7), ('wc_16', 0.26)]",0.8777224,['Fail'],,,31.0,0.010551,2.0,7.0,0.0957142857142857,0.19,0.1
7377.0,wp_5,13.0,,,,,,,,,,183.0,,,,,,,
7368.0,wp_1,15.0,,,,wc_14,0.0,"[('wc_14', 0.7), ('wc_15', 0.63)]",0.889,['Fail'],,,26.0,0.009935,2.0,4.0,-0.19999999999999996,0.7,0.5
7395.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7368.0,wp_3,12.0,,,,wc_13,0.0,"[('wc_13', 0.32), ('wc_12', 0.26)]",0.4968,['Fail'],,,40.0,0.005101,1.0,4.0,-0.07,0.32,0.1
7409.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
7396.0,wp_1,15.0,,,,wc_16,0.0,"[('wc_15', 0.63), ('wc_14', 0.7)]",0.889,['Fail'],,,25.0,0.012309,4.0,9.0,0.1844444444444444,0.26,0.2
7422.0,wp_1,15.0,,,,,,,,,,41.0,,,,,,,
7358.0,wp_2,7.0,wc_7,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,74.0,,,,,,,,
7433.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
7410.0,wp_3,12.0,,,,wc_14,0.0,"[('wc_14', 0.7), ('wc_12', 0.26), ('wc_13', 0.32)]",0.84904,['Fail'],,,32.0,0.006344000000000001,2.0,4.0,-0.19999999999999996,0.7,0.5
7443.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
7444.0,wp_3,12.0,,,,wc_15,1.0,"[('wc_15', 0.63), ('wc_12', 0.26), ('wc_13', 0.32), ('wc_14', 0.7)]",0.9441448,['Fail'],,,26.0,0.039699000000000005,2.0,4.0,-0.13,0.63,0.4
7472.0,wp_3,13.0,,,,,,,,,,81.0,,,,,,,
7434.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Pass'],,,40.0,0.006664,2.0,11.0,-0.5581818181818181,0.74,0.9
7475.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
7463.0,wp_1,15.0,,,,wc_12,1.0,"[('wc_12', 0.26), ('wc_15', 0.63), ('wc_14', 0.7)]",0.91786,['Fail'],,,26.0,0.04640899999999999,5.0,6.0,0.5733333333333334,0.26,0.1
7491.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7476.0,wp_2,7.0,,,,wc_8,0.0,"[('wc_7', 0.74)]",0.74,['Pass'],,,22.0,0.005568,0.0,3.0,-0.72,0.72,1.0
7499.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
7500.0,wp_2,7.0,,,,wc_9,0.0,"[('wc_9', 0.87), ('wc_7', 0.74)]",0.9662,['Pass'],,,25.0,0.005996,1.0,10.0,-0.77,0.87,0.6
7526.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
7492.0,wp_1,15.0,wc_15,"{'Pass': 47, 'Fail': 53}",['Fail'],,,,,,59.0,,,,,,,,
7552.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7527.0,wp_2,7.0,,,,wc_10,1.0,"[('wc_10', 0.73), ('wc_7', 0.74), ('wc_9', 0.87)]",0.990874,['Pass'],,,35.0,0.047402,2.0,9.0,-0.5077777777777778,0.73,0.6
7564.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
7553.0,wp_1,15.0,,,,wc_15,0.0,"[('wc_15', 0.63)]",0.63,['Fail'],,,24.0,0.002356,3.0,6.0,-0.13,0.63,0.4
7578.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7560.0,wp_5,13.0,,,,wc_6,1.0,"[('wc_6', 0.76), ('wc_15', 0.63), ('wc_12', 0.26)]",0.934288,['Pass'],,,27.0,0.044824,2.0,7.0,-0.4742857142857143,0.76,0.5
7589.0,wp_5,16.0,,,,,,,,,,243.0,,,,,,,
7579.0,wp_1,15.0,,,,wc_16,0.0,"[('wc_15', 0.63)]",0.63,['Fail'],,,33.0,0.0055650000000000005,4.0,13.0,0.0476923076923077,0.26,0.2
7613.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7543.0,wp_4,14.0,wc_14,"{'Pass': 80, 'Fail': 20}",['Pass'],,,,,,76.0,,,,,,,,
7620.0,wp_4,14.0,,,,,,,,,,0.0,,,,,,,
7553.0,wp_3,13.0,wc_13,"{'Pass': 35, 'Fail': 65}",['Fail'],,,,,,69.0,,,,,,,,
7623.0,wp_3,13.0,,,,,,,,,,0.0,,,,,,,
7565.0,wp_2,10.0,wc_10,"{'Pass': 25, 'Fail': 75}",['Fail'],,,,,,63.0,,,,,,,,
7629.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
7614.0,wp_1,15.0,,,,wc_17,0.0,"[('wc_17', 0.19), ('wc_15', 0.63)]",0.7002999999999999,['Fail'],,,33.0,0.006195000000000001,2.0,11.0,-0.008181818181818179,0.19,0.1
7648.0,wp_1,15.0,,,,,,,,,,21.0,,,,,,,
7621.0,wp_4,14.0,,,,wc_14,0.0,"[('wc_14', 0.7)]",0.7,['Pass'],,,28.0,0.00229,4.0,8.0,-0.19999999999999996,0.7,0.5
7650.0,wp_4,14.0,,,,,,,,,,0.0,,,,,,,
7630.0,wp_2,10.0,,,,wc_10,0.0,"[('wc_10', 0.73)]",0.73,['Fail'],,,24.0,0.003689,2.0,10.0,-0.53,0.73,0.6
7655.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
7624.0,wp_3,13.0,,,,wc_13,0.0,"[('wc_13', 0.32)]",0.32000000000000006,['Pass'],,,40.0,0.00207,2.0,8.0,-0.07,0.32,0.1
7665.0,wp_3,13.0,,,,,,,,,,0.0,,,,,,,
7656.0,wp_2,10.0,,,,wc_11,0.0,"[('wc_11', 0.35), ('wc_10', 0.73)]",0.8245,['Fail'],,,21.0,0.004635,0.0,9.0,-0.35,0.35,0.2
7678.0,wp_2,10.0,,,,,,,,,,21.0,,,,,,,
7651.0,wp_4,14.0,,,,wc_15,0.0,"[('wc_15', 0.63), ('wc_14', 0.7)]",0.889,['Pass'],,,29.0,0.004248999999999999,4.0,7.0,-0.05857142857142861,0.63,0.4
7681.0,wp_4,14.0,,,,,,,,,,0.0,,,,,,,
7666.0,wp_3,13.0,,,,wc_14,0.0,"[('wc_14', 0.7), ('wc_13', 0.32)]",0.796,['Pass'],,,36.0,0.004543999999999999,4.0,8.0,-0.19999999999999996,0.7,0.5
7703.0,wp_3,13.0,,,,,,,,,,0.0,,,,,,,
7669.0,wp_1,15.0,,,,wc_12,0.0,"[('wc_12', 0.26), ('wc_15', 0.63), ('wc_17', 0.19)]",0.778222,['Fail'],,,37.0,0.008568,6.0,8.0,0.49,0.26,0.1
7707.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7699.0,wp_2,10.0,,,,wc_6,0.0,"[('wc_10', 0.73), ('wc_11', 0.35)]",0.8245,['Fail'],,,20.0,0.0057079999999999995,2.0,7.0,-0.4742857142857143,0.76,0.5
7720.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
7682.0,wp_4,14.0,,,,wc_16,1.0,"[('wc_16', 0.26), ('wc_14', 0.7), ('wc_15', 0.63)]",0.91786,['Pass'],,,39.0,0.039016999999999996,1.0,1.0,0.74,0.26,0.2
7723.0,wp_4,15.0,,,,,,,,,,103.0,,,,,,,
7704.0,wp_3,13.0,,,,wc_15,1.0,"[('wc_15', 0.63), ('wc_13', 0.32), ('wc_14', 0.7)]",0.92452,['Pass'],,,31.0,0.040055000000000014,6.0,9.0,0.036666666666666625,0.63,0.4
7737.0,wp_3,13.0,,,,,,,,,,81.0,,,,,,,
7708.0,wp_1,15.0,,,,wc_13,0.0,"[('wc_15', 0.63), ('wc_17', 0.19), ('wc_12', 0.26)]",0.778222,['Fail'],,,36.0,0.009420999999999999,3.0,10.0,-0.020000000000000018,0.32,0.1
7745.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
